Date,High,Low,Open,Close,Volume,Adj Close,Name
1994-01-03,7.853264331817627,7.627965927124023,7.724522590637207,7.627965927124023,6504100.0,3.9875235557556152,AXP
1994-01-04,7.821079254150391,7.627965927124023,7.627965927124023,7.788893699645996,4638600.0,4.071652412414551,AXP
1994-01-05,7.8854498863220215,7.660151481628418,7.821079254150391,7.6923370361328125,5371700.0,4.021176815032959,AXP
1994-01-06,7.6923370361328125,7.370481967926025,7.627965927124023,7.53140926361084,16136800.0,3.93705153465271,AXP
1994-01-07,7.627965927124023,7.370481967926025,7.595780372619629,7.499223709106445,15630900.0,3.920225143432617,AXP
1994-01-10,7.660151481628418,7.467038631439209,7.53140926361084,7.595780372619629,15812200.0,3.970698356628418,AXP
1994-01-11,8.110748291015625,7.563594818115234,7.595780372619629,7.917635440826416,20302100.0,4.13895320892334,AXP
1994-01-12,8.046377182006836,7.821079254150391,7.917635440826416,7.8854498863220215,15358800.0,4.122125148773193,AXP
1994-01-13,8.14293384552002,7.821079254150391,7.821079254150391,8.046377182006836,8460100.0,4.206248760223389,AXP
1994-01-14,8.368232727050781,8.07856273651123,8.07856273651123,8.271676063537598,7261200.0,4.324024200439453,AXP
1994-01-17,8.271676063537598,8.07856273651123,8.271676063537598,8.07856273651123,3284400.0,4.223077297210693,AXP
1994-01-18,8.07856273651123,7.853264331817627,8.046377182006836,7.917635440826416,6024300.0,4.13895320892334,AXP
1994-01-19,7.917635440826416,7.660151481628418,7.853264331817627,7.756708145141602,7883600.0,4.054826736450195,AXP
1994-01-20,7.917635440826416,7.6923370361328125,7.724522590637207,7.917635440826416,7375400.0,4.13895320892334,AXP
1994-01-21,7.9498209953308105,7.821079254150391,7.917635440826416,7.9498209953308105,5954000.0,4.155777454376221,AXP
1994-01-24,8.110748291015625,7.821079254150391,7.917635440826416,8.110748291015625,4296200.0,4.239900588989258,AXP
1994-01-25,8.49697494506836,8.271676063537598,8.303861618041992,8.43260383605957,27493200.0,4.408152103424072,AXP
1994-01-26,8.400418281555176,8.175119400024414,8.368232727050781,8.271676063537598,11323700.0,4.324024200439453,AXP
1994-01-27,8.271676063537598,8.175119400024414,8.239490509033203,8.239490509033203,4481300.0,4.307200908660889,AXP
1994-01-28,8.464789390563965,8.303861618041992,8.303861618041992,8.400418281555176,9654200.0,4.391325950622559,AXP
1994-01-31,8.529160499572754,8.400418281555176,8.464789390563965,8.400418281555176,7523400.0,4.391325950622559,AXP
1994-02-01,8.49697494506836,8.303861618041992,8.336047172546387,8.400418281555176,4378800.0,4.391325950622559,AXP
1994-02-02,8.49697494506836,8.336047172546387,8.368232727050781,8.43260383605957,5009400.0,4.408152103424072,AXP
1994-02-03,8.368232727050781,8.303861618041992,8.336047172546387,8.303861618041992,3143600.0,4.340851306915283,AXP
1994-02-04,8.43260383605957,7.9498209953308105,8.303861618041992,7.9498209953308105,6247400.0,4.155777454376221,AXP
1994-02-07,7.9498209953308105,7.756708145141602,7.853264331817627,7.8854498863220215,12865400.0,4.122125148773193,AXP
1994-02-08,8.046377182006836,7.853264331817627,7.853264331817627,7.917635440826416,9569900.0,4.13895320892334,AXP
1994-02-09,7.8854498863220215,7.724522590637207,7.853264331817627,7.821079254150391,8109500.0,4.088476181030273,AXP
1994-02-10,7.982006549835205,7.821079254150391,7.853264331817627,7.821079254150391,6093900.0,4.088476181030273,AXP
1994-02-11,8.046377182006836,7.8854498863220215,7.9498209953308105,8.046377182006836,4853800.0,4.206248760223389,AXP
1994-02-14,8.110748291015625,7.982006549835205,7.982006549835205,7.982006549835205,3587400.0,4.172601699829102,AXP
