Date,High,Low,Open,Close,Volume,Adj Close,Name
2001-01-16,3.75,3.75,3.75,3.75,3200.0,3.3385977745056152,GPN
2001-01-17,3.75,3.75,3.75,3.75,122800.0,3.3385977745056152,GPN
2001-01-18,4.125,3.875,3.875,4.125,167200.0,3.672457218170166,GPN
2001-01-19,4.28125,4.1875,4.1875,4.28125,59600.0,3.8115665912628174,GPN
2001-01-22,4.625,4.25,4.25,4.5625,146800.0,4.061960697174072,GPN
2001-01-23,4.78125,4.5,4.5,4.6875,76000.0,4.173244953155518,GPN
2001-01-24,4.625,4.5625,4.625,4.5625,560000.0,4.061960697174072,GPN
2001-01-25,4.6875,4.625,4.65625,4.6875,143200.0,4.173244953155518,GPN
2001-01-26,4.640625,4.625,4.625,4.625,82000.0,4.117605209350586,GPN
2001-01-29,4.6875,4.599999904632568,4.630000114440918,4.675000190734863,262000.0,4.1621222496032715,GPN
2001-01-30,4.675000190734863,4.587500095367432,4.675000190734863,4.650000095367432,339200.0,4.139862537384033,GPN
2001-01-31,4.762499809265137,4.675000190734863,4.675000190734863,4.6875,326000.0,4.173244953155518,GPN
2001-02-01,5.300000190734863,4.690000057220459,4.75,5.224999904632568,2556800.0,4.651780605316162,GPN
2001-02-02,5.25,5.150000095367432,5.1875,5.207499980926514,795600.0,4.636199951171875,GPN
2001-02-05,5.362500190734863,4.980000019073486,5.212500095367432,4.992499828338623,644800.0,4.444786548614502,GPN
2001-02-06,5.005000114440918,4.9375,4.974999904632568,4.9375,1338800.0,4.3958210945129395,GPN
2001-02-07,5.0,4.912499904632568,4.925000190734863,5.0,1350400.0,4.451463222503662,GPN
2001-02-08,5.039999961853027,4.875,5.0,4.875,578800.0,4.340177536010742,GPN
2001-02-09,4.9375,4.875,4.875,4.9375,441600.0,4.3958210945129395,GPN
2001-02-12,4.9375,4.824999809265137,4.9375,4.824999809265137,327200.0,4.295663833618164,GPN
2001-02-13,4.885000228881836,4.8125,4.824999809265137,4.8125,648800.0,4.284534454345703,GPN
2001-02-14,4.8125,4.767499923706055,4.8125,4.769999980926514,135600.0,4.246696949005127,GPN
2001-02-15,4.787499904632568,4.574999809265137,4.775000095367432,4.574999809265137,454400.0,4.073089122772217,GPN
2001-02-16,4.525000095367432,4.349999904632568,4.525000095367432,4.517499923706055,427200.0,4.021897315979004,GPN
2001-02-20,4.537499904632568,4.452499866485596,4.517499923706055,4.522500038146973,1000400.0,4.026348114013672,GPN
2001-02-21,4.522500038146973,4.474999904632568,4.522500038146973,4.519999980926514,443600.0,4.024123191833496,GPN
2001-02-22,4.534999847412109,4.474999904632568,4.519999980926514,4.507500171661377,623600.0,4.012994766235352,GPN
2001-02-23,4.675000190734863,4.5,4.525000095367432,4.612500190734863,1222800.0,4.106474876403809,GPN
2001-02-26,4.78000020980835,4.625,4.625,4.75,1182400.0,4.228891849517822,GPN
2001-02-27,4.75,4.724999904632568,4.75,4.724999904632568,690000.0,4.206633567810059,GPN
2001-02-28,4.75,4.712500095367432,4.724999904632568,4.75,326000.0,4.228891849517822,GPN
2001-03-01,4.724999904632568,4.675000190734863,4.724999904632568,4.675000190734863,155200.0,4.1621222496032715,GPN
2001-03-02,4.702499866485596,4.675000190734863,4.6875,4.690000057220459,836800.0,4.175473213195801,GPN
2001-03-05,4.762499809265137,4.6875,4.6875,4.752500057220459,402800.0,4.231115818023682,GPN
2001-03-06,4.775000095367432,4.699999809265137,4.752500057220459,4.699999809265137,610000.0,4.184375286102295,GPN
2001-03-07,4.747499942779541,4.699999809265137,4.699999809265137,4.747499942779541,89600.0,4.226665019989014,GPN
2001-03-08,4.744999885559082,4.699999809265137,4.744999885559082,4.699999809265137,211600.0,4.184375286102295,GPN
2001-03-09,4.702499866485596,4.675000190734863,4.699999809265137,4.695000171661377,269600.0,4.179924488067627,GPN
2001-03-12,4.724999904632568,4.662499904632568,4.695000171661377,4.675000190734863,106400.0,4.1621222496032715,GPN
2001-03-13,4.712500095367432,4.612500190734863,4.712500095367432,4.612500190734863,671600.0,4.106474876403809,GPN
2001-03-14,4.637499809265137,4.46750020980835,4.612500190734863,4.474999904632568,455600.0,3.9840590953826904,GPN
2001-03-15,4.449999809265137,4.287499904632568,4.449999809265137,4.357500076293945,1160400.0,3.8794524669647217,GPN
2001-03-16,4.449999809265137,4.337500095367432,4.387499809265137,4.337500095367432,402800.0,3.861645221710205,GPN
2001-03-19,4.4375,4.287499904632568,4.287499904632568,4.300000190734863,1173600.0,3.828258514404297,GPN
2001-03-20,4.389999866485596,4.25,4.3125,4.275000095367432,222000.0,3.8060028553009033,GPN
2001-03-21,4.300000190734863,4.0625,4.275000095367432,4.162499904632568,135200.0,3.7058422565460205,GPN
2001-03-22,4.462500095367432,4.25,4.3125,4.462500095367432,2125600.0,3.9729323387145996,GPN
2001-03-23,4.574999809265137,4.474999904632568,4.474999904632568,4.574999809265137,757600.0,4.073089122772217,GPN
2001-03-26,4.625,4.570000171661377,4.612500190734863,4.625,207600.0,4.117605209350586,GPN
2001-03-27,4.612500190734863,4.53249979019165,4.599999904632568,4.587500095367432,435200.0,4.084219455718994,GPN
2001-03-28,4.599999904632568,4.462500095367432,4.574999809265137,4.462500095367432,420800.0,3.9729323387145996,GPN
2001-03-29,4.449999809265137,4.324999809265137,4.449999809265137,4.324999809265137,535200.0,3.850515842437744,GPN
2001-03-30,4.625,4.324999809265137,4.324999809265137,4.625,1308800.0,4.117605209350586,GPN
2001-04-02,4.599999904632568,4.425000190734863,4.599999904632568,4.449999809265137,685600.0,3.961801528930664,GPN
2001-04-03,4.5,4.362500190734863,4.449999809265137,4.5,192800.0,4.006317138671875,GPN
2001-04-04,4.5,4.4375,4.462500095367432,4.497499942779541,606000.0,4.004091262817383,GPN
2001-04-05,4.53000020980835,4.482500076293945,4.5,4.53000020980835,629200.0,4.033024311065674,GPN
2001-04-06,4.735000133514404,4.5,4.517499923706055,4.712500095367432,476000.0,4.195504665374756,GPN
2001-04-09,4.739999771118164,4.612500190734863,4.715000152587891,4.652500152587891,113600.0,4.142088413238525,GPN
2001-04-10,4.775000095367432,4.677499771118164,4.677499771118164,4.762499809265137,954400.0,4.240018367767334,GPN
2001-04-11,5.224999904632568,4.875,4.875,5.224999904632568,1570000.0,4.651780605316162,GPN
2001-04-12,5.587500095367432,5.167500019073486,5.167500019073486,5.587500095367432,689200.0,4.974512100219727,GPN
2001-04-16,5.574999809265137,5.364999771118164,5.574999809265137,5.375,368000.0,4.785323619842529,GPN
2001-04-17,5.4375,5.264999866485596,5.349999904632568,5.375,581200.0,4.785323619842529,GPN
2001-04-18,5.352499961853027,5.25,5.25,5.320000171661377,285200.0,4.736358165740967,GPN
2001-04-19,5.320000171661377,5.162499904632568,5.295000076293945,5.309999942779541,121600.0,4.7274556159973145,GPN
2001-04-20,5.449999809265137,5.237500190734863,5.349999904632568,5.25,1139600.0,4.674038887023926,GPN
2001-04-23,5.275000095367432,5.212500095367432,5.275000095367432,5.224999904632568,946400.0,4.651780605316162,GPN
2001-04-24,5.232500076293945,5.1875,5.21999979019165,5.224999904632568,626000.0,4.651780605316162,GPN
2001-04-25,5.287499904632568,5.224999904632568,5.224999904632568,5.262499809265137,326000.0,4.6851654052734375,GPN
2001-04-26,5.287499904632568,5.227499961853027,5.264999866485596,5.244999885559082,469200.0,4.669585704803467,GPN
2001-04-27,5.252500057220459,5.230000019073486,5.247499942779541,5.25,549200.0,4.674038887023926,GPN
2001-04-30,5.400000095367432,5.1875,5.199999809265137,5.287499904632568,946800.0,4.707423686981201,GPN
2001-05-01,6.09499979019165,5.287499904632568,5.287499904632568,5.965000152587891,889200.0,5.3105950355529785,GPN
2001-05-02,6.237500190734863,5.800000190734863,6.0,6.114999771118164,547600.0,5.444140434265137,GPN
2001-05-03,6.099999904632568,5.949999809265137,6.074999809265137,6.0,289200.0,5.341757297515869,GPN
2001-05-04,6.050000190734863,5.949999809265137,5.962500095367432,5.994999885559082,521600.0,5.337305545806885,GPN
2001-05-07,6.125,6.025000095367432,6.025000095367432,6.097499847412109,176000.0,5.428559303283691,GPN
2001-05-08,6.292500019073486,6.125,6.125,6.292500019073486,920000.0,5.602168560028076,GPN
2001-05-09,6.275000095367432,6.0625,6.275000095367432,6.0625,213200.0,5.39739990234375,GPN
2001-05-10,6.037499904632568,5.922500133514404,6.012499809265137,5.922500133514404,161600.0,5.27276086807251,GPN
2001-05-11,5.947500228881836,5.75,5.947500228881836,5.752500057220459,71600.0,5.121409893035889,GPN
2001-05-14,6.025000095367432,5.632500171661377,5.787499904632568,6.017499923706055,136400.0,5.357338905334473,GPN
2001-05-15,6.247499942779541,6.037499904632568,6.037499904632568,6.175000190734863,244800.0,5.534348011016846,GPN
2001-05-16,6.300000190734863,6.125,6.162499904632568,6.262499809265137,309600.0,5.612766265869141,GPN
2001-05-17,6.550000190734863,6.28000020980835,6.28000020980835,6.525000095367432,278800.0,5.848033905029297,GPN
2001-05-18,6.550000190734863,6.492499828338623,6.5,6.5,119600.0,5.825627326965332,GPN
2001-05-21,6.574999809265137,6.425000190734863,6.474999904632568,6.574999809265137,113600.0,5.892847061157227,GPN
2001-05-22,6.925000190734863,6.557499885559082,6.625,6.625,606800.0,5.9376606941223145,GPN
2001-05-23,6.625,6.462500095367432,6.612500190734863,6.474999904632568,323200.0,5.803221702575684,GPN
2001-05-24,6.474999904632568,6.162499904632568,6.474999904632568,6.275000095367432,375200.0,5.623974323272705,GPN
2001-05-25,6.349999904632568,6.275000095367432,6.275000095367432,6.349999904632568,251600.0,5.69119119644165,GPN
2001-05-29,6.4375,6.324999809265137,6.337500095367432,6.362500190734863,271200.0,5.702394008636475,GPN
2001-05-30,6.5,6.362500190734863,6.362500190734863,6.489999771118164,334000.0,5.81666374206543,GPN
2001-05-31,6.675000190734863,6.5,6.5,6.574999809265137,350400.0,5.892847061157227,GPN
2001-06-01,6.599999904632568,6.502500057220459,6.574999809265137,6.512499809265137,77200.0,5.8368306159973145,GPN
2001-06-04,6.699999809265137,6.537499904632568,6.537499904632568,6.699999809265137,92800.0,6.00487756729126,GPN
2001-06-05,6.800000190734863,6.650000095367432,6.800000190734863,6.775000095367432,513600.0,6.072096347808838,GPN
2001-06-06,6.809999942779541,6.727499961853027,6.762499809265137,6.777500152587891,279200.0,6.074338436126709,GPN
2001-06-07,6.925000190734863,6.75,6.752500057220459,6.880000114440918,400000.0,6.166201591491699,GPN
2001-06-08,6.862500190734863,6.824999809265137,6.849999904632568,6.837500095367432,111600.0,6.128113269805908,GPN
2001-06-11,6.837500095367432,6.724999904632568,6.832499980926514,6.737500190734863,267200.0,6.03848934173584,GPN
2001-06-12,6.875,6.712500095367432,6.724999904632568,6.849999904632568,351600.0,6.139316558837891,GPN
2001-06-13,7.074999809265137,6.857500076293945,6.862500190734863,6.9375,111600.0,6.217738628387451,GPN
2001-06-14,6.974999904632568,6.824999809265137,6.940000057220459,6.862500190734863,155600.0,6.150520324707031,GPN
2001-06-15,6.875,6.747499942779541,6.824999809265137,6.775000095367432,436000.0,6.072096347808838,GPN
