Date,High,Low,Open,Close,Volume,Adj Close,Name
1994-01-03,13.40625,13.3125,13.375,13.34375,554800.0,2.5914435386657715,CMI
1994-01-04,13.4375,13.1875,13.3125,13.28125,699600.0,2.5793042182922363,CMI
1994-01-05,13.28125,12.96875,13.28125,13.125,378400.0,2.5489614009857178,CMI
1994-01-06,13.28125,12.875,13.09375,13.0,884800.0,2.5246849060058594,CMI
1994-01-07,13.46875,13.0,13.09375,13.46875,616400.0,2.6157186031341553,CMI
1994-01-10,13.46875,13.28125,13.46875,13.4375,529600.0,2.6096513271331787,CMI
1994-01-11,13.75,13.40625,13.4375,13.6875,1110000.0,2.6582024097442627,CMI
1994-01-12,13.84375,13.59375,13.6875,13.78125,721600.0,2.676410436630249,CMI
1994-01-13,13.75,13.34375,13.71875,13.375,345600.0,2.597513437271118,CMI
1994-01-14,13.5,13.3125,13.4375,13.5,799600.0,2.6217870712280273,CMI
1994-01-17,13.71875,13.4375,13.4375,13.6875,306000.0,2.6582024097442627,CMI
1994-01-18,14.0,13.75,13.875,13.9375,711200.0,2.7067527770996094,CMI
1994-01-19,14.0625,13.78125,13.9375,13.9375,448800.0,2.7067527770996094,CMI
1994-01-20,14.0625,13.875,13.96875,13.96875,624000.0,2.7128233909606934,CMI
1994-01-21,14.25,14.0,14.03125,14.09375,560800.0,2.7370991706848145,CMI
1994-01-24,14.40625,14.0625,14.09375,14.375,664400.0,2.791719675064087,CMI
1994-01-25,14.3125,14.15625,14.3125,14.25,997600.0,2.7674434185028076,CMI
1994-01-26,14.28125,14.09375,14.25,14.1875,973200.0,2.755305767059326,CMI
1994-01-27,14.375,14.03125,14.25,14.28125,731600.0,2.773512125015259,CMI
1994-01-28,14.34375,13.875,14.21875,13.96875,1458400.0,2.7128233909606934,CMI
1994-01-31,13.96875,13.5625,13.96875,13.8125,1170000.0,2.6824793815612793,CMI
1994-02-01,13.875,13.65625,13.875,13.6875,2172400.0,2.6582024097442627,CMI
1994-02-02,13.71875,13.40625,13.71875,13.4375,662400.0,2.6096513271331787,CMI
1994-02-03,13.625,13.4375,13.5,13.46875,782800.0,2.6157186031341553,CMI
1994-02-04,13.5,12.71875,13.5,12.75,599200.0,2.47613263130188,CMI
1994-02-07,13.4375,12.625,12.75,13.40625,1826800.0,2.6035804748535156,CMI
1994-02-08,13.40625,13.0,13.40625,13.21875,672400.0,2.5671682357788086,CMI
1994-02-09,13.1875,12.9375,13.1875,13.0,956800.0,2.5246849060058594,CMI
1994-02-10,13.5625,13.0,13.0,13.1875,1410800.0,2.56109881401062,CMI
1994-02-11,13.46875,13.1875,13.3125,13.21875,530800.0,2.5671682357788086,CMI
1994-02-14,13.375,12.8125,13.1875,13.03125,719200.0,2.5307538509368896,CMI
