Date,High,Low,Open,Close,Volume,Adj Close,Name
2012-06-18,41.40999984741211,40.869998931884766,40.90999984741211,41.11000061035156,6632944.0,38.07441711425781,AET
2012-06-19,41.59000015258789,40.88999938964844,41.5099983215332,40.900001525878906,6721166.0,37.87992858886719,AET
2012-06-20,41.56999969482422,40.810001373291016,41.220001220703125,40.9900016784668,8123976.0,37.96328353881836,AET
2012-06-21,41.31999969482422,40.619998931884766,41.130001068115234,40.7599983215332,5036062.0,37.750267028808594,AET
2012-06-22,41.91999816894531,40.810001373291016,40.97999954223633,41.689998626708984,6517645.0,38.611595153808594,AET
2012-06-25,41.68000030517578,40.54999923706055,41.36000061035156,40.689998626708984,3920153.0,37.685428619384766,AET
2012-06-26,40.970001220703125,40.099998474121094,40.650001525878906,40.68000030517578,2399794.0,37.67616271972656,AET
2012-06-27,41.40999984741211,40.08000183105469,40.38999938964844,40.959999084472656,3776590.0,37.935489654541016,AET
2012-06-28,41.84000015258789,38.85200119018555,40.72999954223633,39.849998474121094,16653008.0,36.90746307373047,AET
2012-06-29,40.650001525878906,38.52000045776367,40.630001068115234,38.77000045776367,8105317.0,35.90720748901367,AET
2012-07-02,39.40999984741211,38.459999084472656,39.02000045776367,38.56999969482422,3886244.0,35.72197341918945,AET
2012-07-03,38.65999984741211,37.939998626708984,38.5099983215332,38.150001525878906,2679510.0,35.332984924316406,AET
2012-07-05,38.41999816894531,37.595001220703125,38.130001068115234,37.86000061035156,3698100.0,35.064395904541016,AET
2012-07-06,37.7400016784668,37.33000183105469,37.540000915527344,37.630001068115234,3002822.0,34.851375579833984,AET
2012-07-09,38.810001373291016,37.7400016784668,38.310001373291016,38.040000915527344,5033641.0,35.231109619140625,AET
2012-07-10,38.060001373291016,37.52000045776367,37.959999084472656,37.689998626708984,2785259.0,35.06827163696289,AET
2012-07-11,37.900001525878906,37.5,37.650001525878906,37.7599983215332,3281791.0,35.133419036865234,AET
2012-07-12,37.790000915527344,37.34000015258789,37.54999923706055,37.54999923706055,3166026.0,34.938011169433594,AET
2012-07-13,38.25,37.54999923706055,37.54999923706055,38.15999984741211,3212581.0,35.505592346191406,AET
2012-07-16,38.209999084472656,37.7599983215332,38.0099983215332,38.029998779296875,2820959.0,35.38463592529297,AET
2012-07-17,38.79999923706055,38.0099983215332,38.130001068115234,38.65999984741211,3895286.0,35.97080612182617,AET
2012-07-18,39.22999954223633,38.30009841918945,38.54999923706055,39.0,3059937.0,36.28716278076172,AET
2012-07-19,40.220001220703125,38.040000915527344,39.83000183105469,38.15999984741211,5057271.0,35.505592346191406,AET
2012-07-20,38.31999969482422,37.5099983215332,38.0099983215332,37.65999984741211,3270433.0,35.040367126464844,AET
2012-07-23,37.54999923706055,36.720001220703125,37.45000076293945,37.2400016784668,2632471.0,34.64957809448242,AET
2012-07-24,37.470001220703125,36.720001220703125,37.130001068115234,37.06999969482422,2740606.0,34.49140548706055,AET
2012-07-25,35.76499938964844,34.58000183105469,35.189998626708984,35.31999969482422,8002597.0,32.86314010620117,AET
2012-07-26,36.0,34.97999954223633,35.79999923706055,35.29999923706055,4729066.0,32.84453201293945,AET
2012-07-27,36.81999969482422,35.47999954223633,35.56999969482422,36.66999816894531,4065674.0,34.11923599243164,AET
2012-07-30,37.290000915527344,36.689998626708984,36.709999084472656,37.13999938964844,3539630.0,34.55653762817383,AET
2012-07-31,38.37699890136719,36.040000915527344,38.040000915527344,36.060001373291016,7907700.0,33.55167007446289,AET
2012-08-01,37.0,36.099998474121094,36.2599983215332,36.5099983215332,3795660.0,33.970359802246094,AET
