Date,High,Low,Open,Close,Volume,Adj Close,Name
2011-06-24,19.575000762939453,18.420000076293945,19.375,18.625,1675400.0,13.418766021728516,MPC
2011-06-27,18.975000381469727,18.295000076293945,18.344999313354492,18.825000762939453,895200.0,13.562859535217285,MPC
2011-06-28,19.9950008392334,18.850000381469727,19.170000076293945,19.350000381469727,4151800.0,13.941110610961914,MPC
2011-06-29,20.485000610351562,19.350000381469727,19.5,20.03499984741211,3695200.0,14.434633255004883,MPC
2011-06-30,21.0,20.09000015258789,20.334999084472656,20.700000762939453,3025600.0,14.913749694824219,MPC
2011-07-01,23.71500015258789,20.5,20.600000381469727,21.100000381469727,8334200.0,15.201934814453125,MPC
2011-07-05,21.5,20.825000762939453,21.104999542236328,21.104999542236328,11823000.0,15.205537796020508,MPC
2011-07-06,21.125,20.5049991607666,20.799999237060547,20.94499969482422,10983000.0,15.090256690979004,MPC
2011-07-07,21.6299991607666,20.854999542236328,21.094999313354492,20.889999389648438,16707600.0,15.050631523132324,MPC
2011-07-08,21.299999237060547,20.260000228881836,20.399999618530273,20.704999923706055,16417000.0,14.917348861694336,MPC
2011-07-11,20.395000457763672,19.7549991607666,20.395000457763672,20.049999237060547,9495200.0,14.445435523986816,MPC
2011-07-12,20.4950008392334,19.719999313354492,19.93000030517578,20.239999771118164,8011200.0,14.582326889038086,MPC
2011-07-13,20.6200008392334,19.6200008392334,20.260000228881836,19.979999542236328,11642800.0,14.395004272460938,MPC
2011-07-14,20.010000228881836,19.104999542236328,19.985000610351562,19.31999969482422,11528400.0,13.919493675231934,MPC
2011-07-15,19.735000610351562,19.049999237060547,19.5,19.579999923706055,9938400.0,14.106819152832031,MPC
2011-07-18,19.795000076293945,18.875,19.364999771118164,19.559999465942383,8311600.0,14.0924072265625,MPC
2011-07-19,19.969999313354492,19.565000534057617,19.6299991607666,19.8700008392334,6423000.0,14.315752983093262,MPC
2011-07-20,19.969999313354492,19.700000762939453,19.895000457763672,19.764999389648438,5449000.0,14.240104675292969,MPC
2011-07-21,20.1200008392334,19.55500030517578,19.764999389648438,20.049999237060547,7249200.0,14.445435523986816,MPC
2011-07-22,20.40999984741211,19.954999923706055,20.139999389648438,20.28499984741211,6645600.0,14.61474895477295,MPC
2011-07-25,21.059999465942383,20.325000762939453,20.625,20.684999465942383,8898600.0,14.90294075012207,MPC
2011-07-26,21.860000610351562,20.635000228881836,20.69499969482422,21.524999618530273,11324200.0,15.508132934570312,MPC
2011-07-27,21.649999618530273,20.985000610351562,21.510000228881836,21.030000686645508,6998400.0,15.15150260925293,MPC
2011-07-28,21.469999313354492,21.094999313354492,21.21500015258789,21.389999389648438,6654600.0,15.410872459411621,MPC
2011-07-29,22.30500030517578,20.985000610351562,21.174999237060547,21.895000457763672,10709600.0,15.774709701538086,MPC
2011-08-01,22.690000534057617,21.9950008392334,22.520000457763672,22.485000610351562,11518400.0,16.199787139892578,MPC
2011-08-02,22.450000762939453,21.125,22.264999389648438,21.165000915527344,10995600.0,15.248766899108887,MPC
2011-08-03,22.700000762939453,19.510000228881836,21.639999389648438,20.71500015258789,13413800.0,14.924551010131836,MPC
2011-08-04,20.354999542236328,18.614999771118164,20.354999542236328,19.209999084472656,15377800.0,13.84024715423584,MPC
2011-08-05,19.610000610351562,16.719999313354492,19.454999923706055,18.655000686645508,12348600.0,13.440386772155762,MPC
2011-08-08,18.0,14.739999771118164,17.6200008392334,16.165000915527344,16543000.0,11.64641284942627,MPC
2011-08-09,18.204999923706055,16.209999084472656,16.53499984741211,18.049999237060547,12054200.0,13.004494667053223,MPC
2011-08-10,18.420000076293945,17.059999465942383,17.774999618530273,17.559999465942383,9682600.0,12.65146541595459,MPC
2011-08-11,19.299999237060547,17.71500015258789,17.950000762939453,18.670000076293945,8756400.0,13.45118522644043,MPC
2011-08-12,19.559999465942383,18.450000762939453,18.795000076293945,18.704999923706055,5906800.0,13.476401329040527,MPC
2011-08-15,19.825000762939453,18.94499969482422,18.94499969482422,19.549999237060547,5365400.0,14.237434387207031,MPC
2011-08-16,19.719999313354492,19.059999465942383,19.18000030517578,19.43000030517578,6532400.0,14.150050163269043,MPC
2011-08-17,19.979999542236328,19.405000686645508,19.815000534057617,19.549999237060547,5627600.0,14.237434387207031,MPC
2011-08-18,19.2549991607666,17.704999923706055,19.05500030517578,18.30500030517578,7501400.0,13.330754280090332,MPC
2011-08-19,18.334999084472656,17.31999969482422,17.889999389648438,17.4950008392334,9878600.0,12.740865707397461,MPC
2011-08-22,18.0,16.174999237060547,17.90999984741211,16.28499984741211,10774000.0,11.859674453735352,MPC
2011-08-23,17.350000381469727,16.024999618530273,16.315000534057617,17.125,10360000.0,12.471413612365723,MPC
2011-08-24,18.014999389648438,16.854999542236328,17.200000762939453,17.915000915527344,6723400.0,13.046734809875488,MPC
